trial_id,enrollment_speaker_id,query_audio_path,query_speaker_id,label,score,accepted
trial_00001341,voxvi_spk_0311,test/audio/voxvi_spk_0303/voxvi_8aaef158c6d5b4f57bd0.wav,voxvi_spk_0303,0,-0.03799401271974159,False
trial_00001342,voxvi_spk_0310,test/audio/voxvi_spk_0303/voxvi_8aaef158c6d5b4f57bd0.wav,voxvi_spk_0303,0,-0.014034722294698848,False
trial_00001343,voxvi_spk_0326,test/audio/voxvi_spk_0303/voxvi_8aaef158c6d5b4f57bd0.wav,voxvi_spk_0303,0,-0.09170169451560052,False
trial_00001344,voxvi_spk_0303,test/audio/voxvi_spk_0303/voxvi_a7ca6c79919620cb8e59.wav,voxvi_spk_0303,1,0.7104123700338644,True
trial_00001345,voxvi_spk_0312,test/audio/voxvi_spk_0303/voxvi_a7ca6c79919620cb8e59.wav,voxvi_spk_0303,0,-0.0009992362303217518,False
trial_00001346,voxvi_spk_0299,test/audio/voxvi_spk_0303/voxvi_a7ca6c79919620cb8e59.wav,voxvi_spk_0303,0,-0.013856505721616914,False
trial_00001347,voxvi_spk_0301,test/audio/voxvi_spk_0303/voxvi_a7ca6c79919620cb8e59.wav,voxvi_spk_0303,0,-0.10587750288274606,False
trial_00001348,voxvi_spk_0292,test/audio/voxvi_spk_0303/voxvi_a7ca6c79919620cb8e59.wav,voxvi_spk_0303,0,0.09423401711603871,False
trial_00001349,voxvi_spk_0319,test/audio/voxvi_spk_0303/voxvi_a7ca6c79919620cb8e59.wav,voxvi_spk_0303,0,0.1385267590849278,False
trial_00001350,voxvi_spk_0303,test/audio/voxvi_spk_0303/voxvi_adc9510b75a92b5e63f1.wav,voxvi_spk_0303,1,0.5949198477920812,True
trial_00001351,voxvi_spk_0330,test/audio/voxvi_spk_0303/voxvi_adc9510b75a92b5e63f1.wav,voxvi_spk_0303,0,0.010251594462307813,False
trial_00001352,voxvi_spk_0297,test/audio/voxvi_spk_0303/voxvi_adc9510b75a92b5e63f1.wav,voxvi_spk_0303,0,0.20159872380547805,False
trial_00001353,voxvi_spk_0301,test/audio/voxvi_spk_0303/voxvi_adc9510b75a92b5e63f1.wav,voxvi_spk_0303,0,-0.09716241638651124,False
trial_00001354,voxvi_spk_0282,test/audio/voxvi_spk_0303/voxvi_adc9510b75a92b5e63f1.wav,voxvi_spk_0303,0,0.12140478389700633,False
trial_00001355,voxvi_spk_0327,test/audio/voxvi_spk_0303/voxvi_adc9510b75a92b5e63f1.wav,voxvi_spk_0303,0,0.1607273200467249,False
trial_00001356,voxvi_spk_0303,test/audio/voxvi_spk_0303/voxvi_b31127ce3b2d73841897.wav,voxvi_spk_0303,1,0.6195660771024124,True
trial_00001357,voxvi_spk_0319,test/audio/voxvi_spk_0303/voxvi_b31127ce3b2d73841897.wav,voxvi_spk_0303,0,0.23309548001911606,False
trial_00001358,voxvi_spk_0311,test/audio/voxvi_spk_0303/voxvi_b31127ce3b2d73841897.wav,voxvi_spk_0303,0,0.009123674115500566,False
trial_00001359,voxvi_spk_0320,test/audio/voxvi_spk_0303/voxvi_b31127ce3b2d73841897.wav,voxvi_spk_0303,0,0.02385794289709642,False
trial_00001360,voxvi_spk_0305,test/audio/voxvi_spk_0303/voxvi_b31127ce3b2d73841897.wav,voxvi_spk_0303,0,0.0912887518327857,False
trial_00001361,voxvi_spk_0299,test/audio/voxvi_spk_0303/voxvi_b31127ce3b2d73841897.wav,voxvi_spk_0303,0,-0.01146160359091368,False
trial_00001362,voxvi_spk_0303,test/audio/voxvi_spk_0303/voxvi_d519c25e7146492b06aa.wav,voxvi_spk_0303,1,0.5086870497497691,True
trial_00001363,voxvi_spk_0322,test/audio/voxvi_spk_0303/voxvi_d519c25e7146492b06aa.wav,voxvi_spk_0303,0,0.03654343730754264,False
trial_00001364,voxvi_spk_0283,test/audio/voxvi_spk_0303/voxvi_d519c25e7146492b06aa.wav,voxvi_spk_0303,0,-0.061745809717196655,False
trial_00001365,voxvi_spk_0304,test/audio/voxvi_spk_0303/voxvi_d519c25e7146492b06aa.wav,voxvi_spk_0303,0,-0.04862090236623775,False
trial_00001366,voxvi_spk_0296,test/audio/voxvi_spk_0303/voxvi_d519c25e7146492b06aa.wav,voxvi_spk_0303,0,0.0059452355234419635,False
trial_00001367,voxvi_spk_0301,test/audio/voxvi_spk_0303/voxvi_d519c25e7146492b06aa.wav,voxvi_spk_0303,0,-0.07792809134539028,False
trial_00001368,voxvi_spk_0303,test/audio/voxvi_spk_0303/voxvi_e3c55e2fe94312c2d117.wav,voxvi_spk_0303,1,0.6489057367612998,True
trial_00001369,voxvi_spk_0318,test/audio/voxvi_spk_0303/voxvi_e3c55e2fe94312c2d117.wav,voxvi_spk_0303,0,-0.033397008612847195,False
trial_00001370,voxvi_spk_0311,test/audio/voxvi_spk_0303/voxvi_e3c55e2fe94312c2d117.wav,voxvi_spk_0303,0,-0.0625202068837518,False
trial_00001371,voxvi_spk_0294,test/audio/voxvi_spk_0303/voxvi_e3c55e2fe94312c2d117.wav,voxvi_spk_0303,0,-0.10341412072006329,False
trial_00001372,voxvi_spk_0296,test/audio/voxvi_spk_0303/voxvi_e3c55e2fe94312c2d117.wav,voxvi_spk_0303,0,-0.02396087053988263,False
trial_00001373,voxvi_spk_0285,test/audio/voxvi_spk_0303/voxvi_e3c55e2fe94312c2d117.wav,voxvi_spk_0303,0,-0.07154111821464071,False
trial_00001374,voxvi_spk_0303,test/audio/voxvi_spk_0303/voxvi_fa388ab98a70bf1a6fe5.wav,voxvi_spk_0303,1,0.6161564039495279,True
trial_00001375,voxvi_spk_0313,test/audio/voxvi_spk_0303/voxvi_fa388ab98a70bf1a6fe5.wav,voxvi_spk_0303,0,-0.09295800212468355,False
trial_00001376,voxvi_spk_0309,test/audio/voxvi_spk_0303/voxvi_fa388ab98a70bf1a6fe5.wav,voxvi_spk_0303,0,-0.003530108172903064,False
trial_00001377,voxvi_spk_0305,test/audio/voxvi_spk_0303/voxvi_fa388ab98a70bf1a6fe5.wav,voxvi_spk_0303,0,0.11247290123878802,False
trial_00001378,voxvi_spk_0281,test/audio/voxvi_spk_0303/voxvi_fa388ab98a70bf1a6fe5.wav,voxvi_spk_0303,0,0.05839918261035916,False
trial_00001379,voxvi_spk_0319,test/audio/voxvi_spk_0303/voxvi_fa388ab98a70bf1a6fe5.wav,voxvi_spk_0303,0,0.1825093408412585,False
trial_00001380,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_3dc12d9b957ed4712bba.wav,voxvi_spk_0304,1,0.6221333495372527,True
trial_00001381,voxvi_spk_0314,test/audio/voxvi_spk_0304/voxvi_3dc12d9b957ed4712bba.wav,voxvi_spk_0304,0,0.22367605652133504,False
trial_00001382,voxvi_spk_0330,test/audio/voxvi_spk_0304/voxvi_3dc12d9b957ed4712bba.wav,voxvi_spk_0304,0,0.03317328377621314,False
trial_00001383,voxvi_spk_0281,test/audio/voxvi_spk_0304/voxvi_3dc12d9b957ed4712bba.wav,voxvi_spk_0304,0,0.14319869285467055,False
trial_00001384,voxvi_spk_0302,test/audio/voxvi_spk_0304/voxvi_3dc12d9b957ed4712bba.wav,voxvi_spk_0304,0,0.13574779847267016,False
trial_00001385,voxvi_spk_0293,test/audio/voxvi_spk_0304/voxvi_3dc12d9b957ed4712bba.wav,voxvi_spk_0304,0,0.49444214101686906,True
trial_00001386,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_410d877256717915bf5b.wav,voxvi_spk_0304,1,0.5857660207759077,True
trial_00001387,voxvi_spk_0318,test/audio/voxvi_spk_0304/voxvi_410d877256717915bf5b.wav,voxvi_spk_0304,0,0.06563558112005188,False
trial_00001388,voxvi_spk_0298,test/audio/voxvi_spk_0304/voxvi_410d877256717915bf5b.wav,voxvi_spk_0304,0,-0.06489236841472594,False
trial_00001389,voxvi_spk_0300,test/audio/voxvi_spk_0304/voxvi_410d877256717915bf5b.wav,voxvi_spk_0304,0,0.037689915172645416,False
trial_00001390,voxvi_spk_0316,test/audio/voxvi_spk_0304/voxvi_410d877256717915bf5b.wav,voxvi_spk_0304,0,0.10970678236495077,False
trial_00001391,voxvi_spk_0285,test/audio/voxvi_spk_0304/voxvi_410d877256717915bf5b.wav,voxvi_spk_0304,0,0.14515066682772862,False
trial_00001392,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_894f1c82b25217b0e9b7.wav,voxvi_spk_0304,1,0.6468838419079274,True
trial_00001393,voxvi_spk_0302,test/audio/voxvi_spk_0304/voxvi_894f1c82b25217b0e9b7.wav,voxvi_spk_0304,0,0.23986467050863064,False
trial_00001394,voxvi_spk_0308,test/audio/voxvi_spk_0304/voxvi_894f1c82b25217b0e9b7.wav,voxvi_spk_0304,0,0.049027429755888086,False
trial_00001395,voxvi_spk_0303,test/audio/voxvi_spk_0304/voxvi_894f1c82b25217b0e9b7.wav,voxvi_spk_0304,0,0.2036560611338344,False
trial_00001396,voxvi_spk_0299,test/audio/voxvi_spk_0304/voxvi_894f1c82b25217b0e9b7.wav,voxvi_spk_0304,0,0.021657703068023056,False
trial_00001397,voxvi_spk_0283,test/audio/voxvi_spk_0304/voxvi_894f1c82b25217b0e9b7.wav,voxvi_spk_0304,0,-0.05260175186927881,False
trial_00001398,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_9d453da7beb1fb6cd0df.wav,voxvi_spk_0304,1,0.6693184309239136,True
trial_00001399,voxvi_spk_0283,test/audio/voxvi_spk_0304/voxvi_9d453da7beb1fb6cd0df.wav,voxvi_spk_0304,0,0.03555647106734572,False
trial_00001400,voxvi_spk_0298,test/audio/voxvi_spk_0304/voxvi_9d453da7beb1fb6cd0df.wav,voxvi_spk_0304,0,-0.15555186855793202,False
trial_00001401,voxvi_spk_0317,test/audio/voxvi_spk_0304/voxvi_9d453da7beb1fb6cd0df.wav,voxvi_spk_0304,0,0.0844493270174557,False
trial_00001402,voxvi_spk_0327,test/audio/voxvi_spk_0304/voxvi_9d453da7beb1fb6cd0df.wav,voxvi_spk_0304,0,0.07964430905256795,False
trial_00001403,voxvi_spk_0305,test/audio/voxvi_spk_0304/voxvi_9d453da7beb1fb6cd0df.wav,voxvi_spk_0304,0,-0.01965524746091312,False
trial_00001404,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_9d54f2cc03f382ada740.wav,voxvi_spk_0304,1,0.6468677824167048,True
trial_00001405,voxvi_spk_0300,test/audio/voxvi_spk_0304/voxvi_9d54f2cc03f382ada740.wav,voxvi_spk_0304,0,0.018198188574300556,False
trial_00001406,voxvi_spk_0295,test/audio/voxvi_spk_0304/voxvi_9d54f2cc03f382ada740.wav,voxvi_spk_0304,0,-0.028795169777600313,False
trial_00001407,voxvi_spk_0329,test/audio/voxvi_spk_0304/voxvi_9d54f2cc03f382ada740.wav,voxvi_spk_0304,0,0.08385289558200833,False
trial_00001408,voxvi_spk_0301,test/audio/voxvi_spk_0304/voxvi_9d54f2cc03f382ada740.wav,voxvi_spk_0304,0,0.055255448967338035,False
trial_00001409,voxvi_spk_0328,test/audio/voxvi_spk_0304/voxvi_9d54f2cc03f382ada740.wav,voxvi_spk_0304,0,0.16126285962947629,False
trial_00001410,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_acc49e40df87973f87ed.wav,voxvi_spk_0304,1,0.6731573472678484,True
trial_00001411,voxvi_spk_0302,test/audio/voxvi_spk_0304/voxvi_acc49e40df87973f87ed.wav,voxvi_spk_0304,0,0.14731659447387213,False
trial_00001412,voxvi_spk_0306,test/audio/voxvi_spk_0304/voxvi_acc49e40df87973f87ed.wav,voxvi_spk_0304,0,0.024350662213882886,False
trial_00001413,voxvi_spk_0327,test/audio/voxvi_spk_0304/voxvi_acc49e40df87973f87ed.wav,voxvi_spk_0304,0,0.016252305656585822,False
trial_00001414,voxvi_spk_0317,test/audio/voxvi_spk_0304/voxvi_acc49e40df87973f87ed.wav,voxvi_spk_0304,0,0.09777643268145558,False
trial_00001415,voxvi_spk_0288,test/audio/voxvi_spk_0304/voxvi_acc49e40df87973f87ed.wav,voxvi_spk_0304,0,0.11219873947832447,False
trial_00001416,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_bee83103d369f817e80d.wav,voxvi_spk_0304,1,0.6459292032497546,True
trial_00001417,voxvi_spk_0315,test/audio/voxvi_spk_0304/voxvi_bee83103d369f817e80d.wav,voxvi_spk_0304,0,0.1733851882322224,False
trial_00001418,voxvi_spk_0294,test/audio/voxvi_spk_0304/voxvi_bee83103d369f817e80d.wav,voxvi_spk_0304,0,-0.025557759931926834,False
trial_00001419,voxvi_spk_0290,test/audio/voxvi_spk_0304/voxvi_bee83103d369f817e80d.wav,voxvi_spk_0304,0,0.014780228182980998,False
trial_00001420,voxvi_spk_0329,test/audio/voxvi_spk_0304/voxvi_bee83103d369f817e80d.wav,voxvi_spk_0304,0,0.019747380312138692,False
trial_00001421,voxvi_spk_0324,test/audio/voxvi_spk_0304/voxvi_bee83103d369f817e80d.wav,voxvi_spk_0304,0,0.17470383777597265,False
trial_00001422,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_d7efadf4088e72cc347b.wav,voxvi_spk_0304,1,0.7399292870636733,True
trial_00001423,voxvi_spk_0283,test/audio/voxvi_spk_0304/voxvi_d7efadf4088e72cc347b.wav,voxvi_spk_0304,0,0.07012047150049758,False
trial_00001424,voxvi_spk_0323,test/audio/voxvi_spk_0304/voxvi_d7efadf4088e72cc347b.wav,voxvi_spk_0304,0,-0.0015663916580832514,False
trial_00001425,voxvi_spk_0293,test/audio/voxvi_spk_0304/voxvi_d7efadf4088e72cc347b.wav,voxvi_spk_0304,0,0.3920696974994499,False
trial_00001426,voxvi_spk_0291,test/audio/voxvi_spk_0304/voxvi_d7efadf4088e72cc347b.wav,voxvi_spk_0304,0,0.034461310769422326,False
trial_00001427,voxvi_spk_0299,test/audio/voxvi_spk_0304/voxvi_d7efadf4088e72cc347b.wav,voxvi_spk_0304,0,-0.03960405454502568,False
trial_00001428,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_ee0f2bf92c4cf73660d5.wav,voxvi_spk_0304,1,0.5434942099716298,True
trial_00001429,voxvi_spk_0323,test/audio/voxvi_spk_0304/voxvi_ee0f2bf92c4cf73660d5.wav,voxvi_spk_0304,0,0.07994252075643316,False
trial_00001430,voxvi_spk_0308,test/audio/voxvi_spk_0304/voxvi_ee0f2bf92c4cf73660d5.wav,voxvi_spk_0304,0,0.08408719935706756,False
trial_00001431,voxvi_spk_0318,test/audio/voxvi_spk_0304/voxvi_ee0f2bf92c4cf73660d5.wav,voxvi_spk_0304,0,-0.007570426556023448,False
trial_00001432,voxvi_spk_0298,test/audio/voxvi_spk_0304/voxvi_ee0f2bf92c4cf73660d5.wav,voxvi_spk_0304,0,0.029690847837636546,False
trial_00001433,voxvi_spk_0281,test/audio/voxvi_spk_0304/voxvi_ee0f2bf92c4cf73660d5.wav,voxvi_spk_0304,0,0.16896254902729252,False
trial_00001434,voxvi_spk_0304,test/audio/voxvi_spk_0304/voxvi_f4330744a67680173b27.wav,voxvi_spk_0304,1,0.5747486056863265,True
trial_00001435,voxvi_spk_0293,test/audio/voxvi_spk_0304/voxvi_f4330744a67680173b27.wav,voxvi_spk_0304,0,0.2810688056438575,False
trial_00001436,voxvi_spk_0305,test/audio/voxvi_spk_0304/voxvi_f4330744a67680173b27.wav,voxvi_spk_0304,0,0.07628920479067122,False
trial_00001437,voxvi_spk_0301,test/audio/voxvi_spk_0304/voxvi_f4330744a67680173b27.wav,voxvi_spk_0304,0,0.04269149528947261,False
trial_00001438,voxvi_spk_0316,test/audio/voxvi_spk_0304/voxvi_f4330744a67680173b27.wav,voxvi_spk_0304,0,0.05399972669920976,False
trial_00001439,voxvi_spk_0308,test/audio/voxvi_spk_0304/voxvi_f4330744a67680173b27.wav,voxvi_spk_0304,0,-0.006865208979608409,False
trial_00001440,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_0935d332dd0d769c4fb6.wav,voxvi_spk_0305,1,0.4444343935960316,True
trial_00001441,voxvi_spk_0293,test/audio/voxvi_spk_0305/voxvi_0935d332dd0d769c4fb6.wav,voxvi_spk_0305,0,0.06509921283939074,False
trial_00001442,voxvi_spk_0286,test/audio/voxvi_spk_0305/voxvi_0935d332dd0d769c4fb6.wav,voxvi_spk_0305,0,-0.09886652436790054,False
trial_00001443,voxvi_spk_0292,test/audio/voxvi_spk_0305/voxvi_0935d332dd0d769c4fb6.wav,voxvi_spk_0305,0,-0.02462124294844008,False
trial_00001444,voxvi_spk_0306,test/audio/voxvi_spk_0305/voxvi_0935d332dd0d769c4fb6.wav,voxvi_spk_0305,0,-0.12588471728870795,False
trial_00001445,voxvi_spk_0296,test/audio/voxvi_spk_0305/voxvi_0935d332dd0d769c4fb6.wav,voxvi_spk_0305,0,0.10337493284287542,False
trial_00001446,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_424a071898e44127fec8.wav,voxvi_spk_0305,1,0.5638734723333253,True
trial_00001447,voxvi_spk_0316,test/audio/voxvi_spk_0305/voxvi_424a071898e44127fec8.wav,voxvi_spk_0305,0,0.1309552938563198,False
trial_00001448,voxvi_spk_0315,test/audio/voxvi_spk_0305/voxvi_424a071898e44127fec8.wav,voxvi_spk_0305,0,0.2179498876614016,False
trial_00001449,voxvi_spk_0282,test/audio/voxvi_spk_0305/voxvi_424a071898e44127fec8.wav,voxvi_spk_0305,0,0.04760780958853081,False
trial_00001450,voxvi_spk_0318,test/audio/voxvi_spk_0305/voxvi_424a071898e44127fec8.wav,voxvi_spk_0305,0,0.1676901872583128,False
trial_00001451,voxvi_spk_0283,test/audio/voxvi_spk_0305/voxvi_424a071898e44127fec8.wav,voxvi_spk_0305,0,0.12183591551194266,False
trial_00001452,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_4271a5b7740d6be84857.wav,voxvi_spk_0305,1,0.5192374799307518,True
trial_00001453,voxvi_spk_0321,test/audio/voxvi_spk_0305/voxvi_4271a5b7740d6be84857.wav,voxvi_spk_0305,0,-0.013727637212412845,False
trial_00001454,voxvi_spk_0290,test/audio/voxvi_spk_0305/voxvi_4271a5b7740d6be84857.wav,voxvi_spk_0305,0,0.06936757625691649,False
trial_00001455,voxvi_spk_0330,test/audio/voxvi_spk_0305/voxvi_4271a5b7740d6be84857.wav,voxvi_spk_0305,0,-0.017157011793323438,False
trial_00001456,voxvi_spk_0287,test/audio/voxvi_spk_0305/voxvi_4271a5b7740d6be84857.wav,voxvi_spk_0305,0,-0.00323347923347566,False
trial_00001457,voxvi_spk_0304,test/audio/voxvi_spk_0305/voxvi_4271a5b7740d6be84857.wav,voxvi_spk_0305,0,0.0824636213725502,False
trial_00001458,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_5d7885e9fd7dc44f9c1c.wav,voxvi_spk_0305,1,0.5353456927770721,True
trial_00001459,voxvi_spk_0327,test/audio/voxvi_spk_0305/voxvi_5d7885e9fd7dc44f9c1c.wav,voxvi_spk_0305,0,-0.10214669245114047,False
trial_00001460,voxvi_spk_0312,test/audio/voxvi_spk_0305/voxvi_5d7885e9fd7dc44f9c1c.wav,voxvi_spk_0305,0,-0.06077594942042535,False
trial_00001461,voxvi_spk_0292,test/audio/voxvi_spk_0305/voxvi_5d7885e9fd7dc44f9c1c.wav,voxvi_spk_0305,0,-0.024180352404992694,False
trial_00001462,voxvi_spk_0289,test/audio/voxvi_spk_0305/voxvi_5d7885e9fd7dc44f9c1c.wav,voxvi_spk_0305,0,-0.033316181644525135,False
trial_00001463,voxvi_spk_0299,test/audio/voxvi_spk_0305/voxvi_5d7885e9fd7dc44f9c1c.wav,voxvi_spk_0305,0,-0.036464044717827444,False
trial_00001464,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_72a196501ab02ecf1ea2.wav,voxvi_spk_0305,1,0.6364588781737475,True
trial_00001465,voxvi_spk_0317,test/audio/voxvi_spk_0305/voxvi_72a196501ab02ecf1ea2.wav,voxvi_spk_0305,0,0.03927404974426446,False
trial_00001466,voxvi_spk_0289,test/audio/voxvi_spk_0305/voxvi_72a196501ab02ecf1ea2.wav,voxvi_spk_0305,0,0.10627589376949906,False
trial_00001467,voxvi_spk_0308,test/audio/voxvi_spk_0305/voxvi_72a196501ab02ecf1ea2.wav,voxvi_spk_0305,0,0.029651946470086614,False
trial_00001468,voxvi_spk_0314,test/audio/voxvi_spk_0305/voxvi_72a196501ab02ecf1ea2.wav,voxvi_spk_0305,0,0.0881208715347947,False
trial_00001469,voxvi_spk_0304,test/audio/voxvi_spk_0305/voxvi_72a196501ab02ecf1ea2.wav,voxvi_spk_0305,0,0.08137133023722633,False
trial_00001470,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_7693c19664180f771f92.wav,voxvi_spk_0305,1,0.4380528187656365,True
trial_00001471,voxvi_spk_0296,test/audio/voxvi_spk_0305/voxvi_7693c19664180f771f92.wav,voxvi_spk_0305,0,-0.06866606445579876,False
trial_00001472,voxvi_spk_0312,test/audio/voxvi_spk_0305/voxvi_7693c19664180f771f92.wav,voxvi_spk_0305,0,0.03111812906026634,False
trial_00001473,voxvi_spk_0330,test/audio/voxvi_spk_0305/voxvi_7693c19664180f771f92.wav,voxvi_spk_0305,0,0.014765956383110318,False
trial_00001474,voxvi_spk_0304,test/audio/voxvi_spk_0305/voxvi_7693c19664180f771f92.wav,voxvi_spk_0305,0,-0.09084668591378281,False
trial_00001475,voxvi_spk_0291,test/audio/voxvi_spk_0305/voxvi_7693c19664180f771f92.wav,voxvi_spk_0305,0,-0.08340960081544158,False
trial_00001476,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_7b04b4881c96f138a8a7.wav,voxvi_spk_0305,1,0.43236200515168166,True
trial_00001477,voxvi_spk_0283,test/audio/voxvi_spk_0305/voxvi_7b04b4881c96f138a8a7.wav,voxvi_spk_0305,0,0.010617485897880835,False
trial_00001478,voxvi_spk_0297,test/audio/voxvi_spk_0305/voxvi_7b04b4881c96f138a8a7.wav,voxvi_spk_0305,0,0.1429108284398103,False
trial_00001479,voxvi_spk_0298,test/audio/voxvi_spk_0305/voxvi_7b04b4881c96f138a8a7.wav,voxvi_spk_0305,0,-0.020709727451984693,False
trial_00001480,voxvi_spk_0287,test/audio/voxvi_spk_0305/voxvi_7b04b4881c96f138a8a7.wav,voxvi_spk_0305,0,0.04729673392701565,False
trial_00001481,voxvi_spk_0329,test/audio/voxvi_spk_0305/voxvi_7b04b4881c96f138a8a7.wav,voxvi_spk_0305,0,0.08655771571657297,False
trial_00001482,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_9dc0658bf3d610d113b4.wav,voxvi_spk_0305,1,0.5742825038803481,True
trial_00001483,voxvi_spk_0293,test/audio/voxvi_spk_0305/voxvi_9dc0658bf3d610d113b4.wav,voxvi_spk_0305,0,0.12121155794462743,False
trial_00001484,voxvi_spk_0309,test/audio/voxvi_spk_0305/voxvi_9dc0658bf3d610d113b4.wav,voxvi_spk_0305,0,0.0747093434823971,False
trial_00001485,voxvi_spk_0294,test/audio/voxvi_spk_0305/voxvi_9dc0658bf3d610d113b4.wav,voxvi_spk_0305,0,-0.05489588978973982,False
trial_00001486,voxvi_spk_0319,test/audio/voxvi_spk_0305/voxvi_9dc0658bf3d610d113b4.wav,voxvi_spk_0305,0,-1.0920883540935927e-05,False
trial_00001487,voxvi_spk_0306,test/audio/voxvi_spk_0305/voxvi_9dc0658bf3d610d113b4.wav,voxvi_spk_0305,0,-0.11038270346592013,False
trial_00001488,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_ae8c188852b58079b347.wav,voxvi_spk_0305,1,0.3784174016908637,False
trial_00001489,voxvi_spk_0318,test/audio/voxvi_spk_0305/voxvi_ae8c188852b58079b347.wav,voxvi_spk_0305,0,0.05434451358835115,False
trial_00001490,voxvi_spk_0310,test/audio/voxvi_spk_0305/voxvi_ae8c188852b58079b347.wav,voxvi_spk_0305,0,0.04720362431945645,False
trial_00001491,voxvi_spk_0328,test/audio/voxvi_spk_0305/voxvi_ae8c188852b58079b347.wav,voxvi_spk_0305,0,-0.005301758173196031,False
trial_00001492,voxvi_spk_0323,test/audio/voxvi_spk_0305/voxvi_ae8c188852b58079b347.wav,voxvi_spk_0305,0,0.07528860667588044,False
trial_00001493,voxvi_spk_0299,test/audio/voxvi_spk_0305/voxvi_ae8c188852b58079b347.wav,voxvi_spk_0305,0,-0.01931495746675444,False
trial_00001494,voxvi_spk_0305,test/audio/voxvi_spk_0305/voxvi_d60bba830ae8ea345965.wav,voxvi_spk_0305,1,0.5116169691038419,True
trial_00001495,voxvi_spk_0290,test/audio/voxvi_spk_0305/voxvi_d60bba830ae8ea345965.wav,voxvi_spk_0305,0,0.14295653717854379,False
trial_00001496,voxvi_spk_0324,test/audio/voxvi_spk_0305/voxvi_d60bba830ae8ea345965.wav,voxvi_spk_0305,0,-0.04579374941532774,False
trial_00001497,voxvi_spk_0296,test/audio/voxvi_spk_0305/voxvi_d60bba830ae8ea345965.wav,voxvi_spk_0305,0,-0.10677293667648761,False
trial_00001498,voxvi_spk_0288,test/audio/voxvi_spk_0305/voxvi_d60bba830ae8ea345965.wav,voxvi_spk_0305,0,-0.03519087994161423,False
trial_00001499,voxvi_spk_0293,test/audio/voxvi_spk_0305/voxvi_d60bba830ae8ea345965.wav,voxvi_spk_0305,0,0.1777402082645939,False
trial_00001500,voxvi_spk_0306,test/audio/voxvi_spk_0306/voxvi_08941bd733722ac079c7.wav,voxvi_spk_0306,1,0.5941639884619776,True
trial_00001501,voxvi_spk_0313,test/audio/voxvi_spk_0306/voxvi_08941bd733722ac079c7.wav,voxvi_spk_0306,0,0.30124716084459413,False
trial_00001502,voxvi_spk_0317,test/audio/voxvi_spk_0306/voxvi_08941bd733722ac079c7.wav,voxvi_spk_0306,0,0.00621220451216227,False
trial_00001503,voxvi_spk_0320,test/audio/voxvi_spk_0306/voxvi_08941bd733722ac079c7.wav,voxvi_spk_0306,0,0.007427870506881162,False
trial_00001504,voxvi_spk_0291,test/audio/voxvi_spk_0306/voxvi_08941bd733722ac079c7.wav,voxvi_spk_0306,0,0.22764661503892916,False
trial_00001505,voxvi_spk_0309,test/audio/voxvi_spk_0306/voxvi_08941bd733722ac079c7.wav,voxvi_spk_0306,0,0.24236535755044952,False
trial_00001506,voxvi_spk_0306,test/audio/voxvi_spk_0306/voxvi_127d758a46825b4ef4e7.wav,voxvi_spk_0306,1,0.6560129185711282,True
trial_00001507,voxvi_spk_0282,test/audio/voxvi_spk_0306/voxvi_127d758a46825b4ef4e7.wav,voxvi_spk_0306,0,-0.006014488978447655,False
trial_00001508,voxvi_spk_0293,test/audio/voxvi_spk_0306/voxvi_127d758a46825b4ef4e7.wav,voxvi_spk_0306,0,0.04982960062866528,False
trial_00001509,voxvi_spk_0289,test/audio/voxvi_spk_0306/voxvi_127d758a46825b4ef4e7.wav,voxvi_spk_0306,0,0.0004935071341844836,False
trial_00001510,voxvi_spk_0310,test/audio/voxvi_spk_0306/voxvi_127d758a46825b4ef4e7.wav,voxvi_spk_0306,0,0.022638501993615445,False
trial_00001511,voxvi_spk_0301,test/audio/voxvi_spk_0306/voxvi_127d758a46825b4ef4e7.wav,voxvi_spk_0306,0,0.04957021636851714,False
trial_00001512,voxvi_spk_0306,test/audio/voxvi_spk_0306/voxvi_137a6b991e2bcb2f6372.wav,voxvi_spk_0306,1,0.5264552332916177,True
trial_00001513,voxvi_spk_0305,test/audio/voxvi_spk_0306/voxvi_137a6b991e2bcb2f6372.wav,voxvi_spk_0306,0,-0.1273279443958807,False
